Timestamp,BatteryLevel,CPUUsage,BatteryConsumption,SelectedModel,InstantaneousConfidence,AverageConfidence,CurrentTotalPredictions
2024-12-21 15:39:27,20,21.0,2.8,MobileNet V1,0.0,0.0,0
2024-12-21 15:39:27,20,21.0,2.8,MobileNet V1,0.0,0.0,0
2024-12-21 15:39:28,20,17.0,2.6,EfficientDet Lite0,0.0,0.0,0
2024-12-21 15:39:28,20,17.0,2.6,EfficientDet Lite0,0.0,0.0,0
2024-12-21 15:39:30,20,22.0,3.2,EfficientDet Lite1,0.0,16.753473,0
2024-12-21 15:39:30,20,22.0,3.2,EfficientDet Lite1,0.0,16.753473,0
2024-12-21 15:39:32,20,21.0,4.4,EfficientDet Lite1,0.0,0.0,0
2024-12-21 15:39:32,20,21.0,4.4,EfficientDet Lite1,0.0,0.0,0
2024-12-21 15:39:33,20,24.0,4.4,EfficientDet Lite2,0.0,0.0,0
2024-12-21 15:39:33,20,24.0,4.4,EfficientDet Lite2,0.0,0.0,0
2024-12-21 15:39:35,20,16.0,4.4,MobileNet V1,34.375,11.458333,1
2024-12-21 15:39:35,20,16.0,4.4,MobileNet V1,34.375,11.458333,1
2024-12-21 15:39:36,20,20.0,3.8,EfficientDet Lite0,48.958336,34.602867,3
2024-12-21 15:39:36,20,20.0,3.8,EfficientDet Lite0,48.958336,34.602867,3
2024-12-21 15:39:38,20,23.0,2.6,EfficientDet Lite1,0.0,25.065105,0
2024-12-21 15:39:38,20,23.0,2.6,EfficientDet Lite1,0.0,25.065105,0
2024-12-21 15:39:39,20,21.0,4.4,EfficientDet Lite1,0.0,0.0,0
2024-12-21 15:39:39,20,21.0,4.4,EfficientDet Lite1,0.0,0.0,0
2024-12-21 15:39:41,20,15.0,3.4,EfficientDet Lite2,0.0,0.0,0
2024-12-21 15:39:41,20,15.0,3.4,EfficientDet Lite2,0.0,0.0,0
2024-12-21 15:39:42,20,22.0,3.2,MobileNet V1,0.0,6.875,0
2024-12-21 15:39:42,20,22.0,3.2,MobileNet V1,0.0,6.875,0
2024-12-21 15:39:43,20,18.0,4.2,MobileNet V1,49.479164,37.659145,3
2024-12-21 15:39:43,20,18.0,4.2,MobileNet V1,49.479164,37.659145,3
2024-12-21 15:39:45,20,21.0,4.0,MobileNet V1,48.958336,42.569447,3
2024-12-21 15:39:45,20,21.0,4.0,MobileNet V1,48.958336,42.569447,3
2024-12-21 15:39:46,20,20.0,4.0,MobileNet V1,49.34896,45.355904,3
2024-12-21 15:39:46,20,20.0,4.0,MobileNet V1,49.34896,45.355904,3
2024-12-21 15:39:47,20,20.0,4.6,MobileNet V1,50.651043,46.600117,3
2024-12-21 15:39:47,20,20.0,4.6,MobileNet V1,50.651043,46.600117,3
2024-12-21 15:39:48,20,21.0,3.8,MobileNet V1,49.21875,47.092014,3
2024-12-21 15:39:48,20,21.0,3.8,MobileNet V1,49.21875,47.092014,3
2024-12-21 15:39:50,20,22.0,4.6,MobileNet V1,46.614586,47.472622,3
2024-12-21 15:39:50,20,22.0,4.6,MobileNet V1,46.614586,47.472622,3
2024-12-21 15:39:51,20,21.0,3.8,MobileNet V1,48.958336,47.78067,3
2024-12-21 15:39:51,20,21.0,3.8,MobileNet V1,48.958336,47.78067,3
2024-12-21 15:39:52,20,21.0,4.0,MobileNet V1,49.86979,47.9856,3
2024-12-21 15:39:52,20,21.0,4.0,MobileNet V1,49.86979,47.9856,3
2024-12-21 15:39:53,20,21.0,4.0,MobileNet V1,47.00521,48.09028,3
2024-12-21 15:39:53,20,21.0,4.0,MobileNet V1,47.00521,48.09028,3
2024-12-21 15:39:54,20,23.0,3.6,MobileNet V1,51.432293,48.255623,3
2024-12-21 15:39:54,20,23.0,3.6,MobileNet V1,51.432293,48.255623,3
2024-12-21 15:39:56,20,21.0,3.4,MobileNet V1,50.390625,48.441273,3
2024-12-21 15:39:56,20,21.0,3.4,MobileNet V1,50.390625,48.441273,3
2024-12-21 15:39:57,20,23.0,4.8,MobileNet V1,52.083332,48.600693,3
2024-12-21 15:39:57,20,23.0,4.8,MobileNet V1,52.083332,48.600693,3
2024-12-21 15:39:58,20,21.0,3.8,MobileNet V1,53.255207,48.845806,3
2024-12-21 15:39:58,20,21.0,3.8,MobileNet V1,53.255207,48.845806,3
2024-12-21 15:39:59,20,22.0,3.8,MobileNet V1,51.041668,48.98677,3
2024-12-21 15:39:59,20,22.0,3.8,MobileNet V1,51.041668,48.98677,3
2024-12-21 15:40:01,20,19.0,3.8,MobileNet V1,52.213543,49.144547,3
2024-12-21 15:40:01,20,19.0,3.8,MobileNet V1,52.213543,49.144547,3
2024-12-21 15:40:02,20,23.0,4.2,MobileNet V1,51.692707,49.33712,3
2024-12-21 15:40:02,20,23.0,4.2,MobileNet V1,51.692707,49.33712,3
2024-12-21 15:40:03,20,21.0,3.2,MobileNet V1,52.864582,49.505207,3
2024-12-21 15:40:03,20,21.0,3.2,MobileNet V1,52.864582,49.505207,3
2024-12-21 15:40:04,20,20.0,3.8,MobileNet V1,50.390625,49.501453,3
2024-12-21 15:40:04,20,20.0,3.8,MobileNet V1,50.390625,49.501453,3
2024-12-21 15:40:06,20,27.0,3.4,MobileNet V1,52.864582,49.56152,3
2024-12-21 15:40:06,20,27.0,3.4,MobileNet V1,52.864582,49.56152,3
2024-12-21 15:40:07,20,21.0,3.6,MobileNet V1,48.958336,49.71312,3
2024-12-21 15:40:07,20,21.0,3.6,MobileNet V1,48.958336,49.71312,3
2024-12-21 15:40:08,20,21.0,3.8,MobileNet V1,50.130207,49.819324,3
2024-12-21 15:40:08,20,21.0,3.8,MobileNet V1,50.130207,49.819324,3
2024-12-21 15:40:09,20,23.0,3.4,MobileNet V1,49.479164,49.850502,3
2024-12-21 15:40:09,20,23.0,3.4,MobileNet V1,49.479164,49.850502,3
2024-12-21 15:40:11,20,23.0,3.6,MobileNet V1,51.302082,49.881798,3
2024-12-21 15:40:11,20,23.0,3.6,MobileNet V1,51.302082,49.881798,3
2024-12-21 15:40:12,20,22.0,3.6,MobileNet V1,50.130207,49.871563,3
2024-12-21 15:40:12,20,22.0,3.6,MobileNet V1,50.130207,49.871563,3
2024-12-21 15:40:13,20,25.0,3.4,MobileNet V1,51.692707,49.89192,3
2024-12-21 15:40:13,20,25.0,3.4,MobileNet V1,51.692707,49.89192,3
2024-12-21 15:40:14,20,22.0,3.2,MobileNet V1,50.911457,49.96233,3
2024-12-21 15:40:14,20,22.0,3.2,MobileNet V1,50.911457,49.96233,3
2024-12-21 15:40:15,20,21.0,3.6,MobileNet V1,48.4375,49.993687,3
2024-12-21 15:40:15,20,21.0,3.6,MobileNet V1,48.4375,49.993687,3
2024-12-21 15:40:17,20,20.0,3.4,MobileNet V1,50.911457,50.05711,3
2024-12-21 15:40:17,20,20.0,3.4,MobileNet V1,50.911457,50.05711,3
2024-12-21 15:40:18,20,23.0,4.6,MobileNet V1,55.46875,50.15228,3
2024-12-21 15:40:18,20,23.0,4.6,MobileNet V1,55.46875,50.15228,3
2024-12-21 15:40:19,20,24.0,3.4,MobileNet V1,51.432293,50.212032,3
2024-12-21 15:40:19,20,24.0,3.4,MobileNet V1,51.432293,50.212032,3
2024-12-21 15:40:20,20,21.0,3.2,MobileNet V1,53.645832,50.3238,3
2024-12-21 15:40:20,20,21.0,3.2,MobileNet V1,53.645832,50.3238,3
2024-12-21 15:40:22,20,19.0,3.6,MobileNet V1,53.255207,50.41867,3
2024-12-21 15:40:22,20,19.0,3.6,MobileNet V1,53.255207,50.41867,3
2024-12-21 15:40:23,20,20.0,3.6,MobileNet V1,52.864582,50.51565,3
2024-12-21 15:40:23,20,20.0,3.6,MobileNet V1,52.864582,50.51565,3
2024-12-21 15:40:24,20,23.0,3.8,MobileNet V1,56.119793,50.61519,3
2024-12-21 15:40:24,20,23.0,3.8,MobileNet V1,56.119793,50.61519,3
2024-12-21 15:40:25,20,24.0,3.6,MobileNet V1,49.479164,50.67977,3
2024-12-21 15:40:25,20,24.0,3.6,MobileNet V1,49.479164,50.67977,3
2024-12-21 15:40:27,20,20.0,3.8,MobileNet V1,56.901043,50.774708,3
2024-12-21 15:40:27,20,20.0,3.8,MobileNet V1,56.901043,50.774708,3
2024-12-21 15:40:28,20,27.0,3.2,MobileNet V1,57.03125,50.86574,3
2024-12-21 15:40:28,20,27.0,3.2,MobileNet V1,57.03125,50.86574,3
2024-12-21 15:40:29,20,23.0,3.4,MobileNet V1,52.473957,50.928932,3
2024-12-21 15:40:29,20,23.0,3.4,MobileNet V1,52.473957,50.928932,3
2024-12-21 15:40:30,19,21.0,3.42,MobileNet V1,51.302082,50.94662,3
2024-12-21 15:40:30,19,21.0,3.42,MobileNet V1,51.302082,50.94662,3
2024-12-21 15:40:32,19,21.0,3.8,MobileNet V1,55.859375,51.0556,3
2024-12-21 15:40:32,19,21.0,3.8,MobileNet V1,55.859375,51.0556,3
2024-12-21 15:40:33,19,23.0,3.61,MobileNet V1,54.427082,51.100758,3
2024-12-21 15:40:33,19,23.0,3.61,MobileNet V1,54.427082,51.100758,3
2024-12-21 15:40:34,19,21.0,3.23,MobileNet V1,51.692707,51.12081,3
2024-12-21 15:40:34,19,21.0,3.23,MobileNet V1,51.692707,51.12081,3
2024-12-21 15:40:35,19,24.0,3.23,MobileNet V1,46.09375,51.093052,3
2024-12-21 15:40:35,19,24.0,3.23,MobileNet V1,46.09375,51.093052,3
2024-12-21 15:40:37,19,22.0,3.42,MobileNet V1,50.390625,51.125057,3
2024-12-21 15:40:37,19,22.0,3.42,MobileNet V1,50.390625,51.125057,3
2024-12-21 15:40:38,19,21.0,3.8,MobileNet V1,51.302082,51.182846,3
2024-12-21 15:40:38,19,21.0,3.8,MobileNet V1,51.302082,51.182846,3
2024-12-21 15:40:39,19,22.0,3.42,MobileNet V1,50.0,51.20688,3
2024-12-21 15:40:39,19,22.0,3.42,MobileNet V1,50.0,51.20688,3
2024-12-21 15:40:40,19,21.0,4.56,MobileNet V1,51.953125,51.18695,3
2024-12-21 15:40:40,19,21.0,4.56,MobileNet V1,51.953125,51.18695,3
2024-12-21 15:40:41,19,20.0,4.75,MobileNet V1,51.953125,51.20946,3
2024-12-21 15:40:41,19,20.0,4.75,MobileNet V1,51.953125,51.20946,3
2024-12-21 15:40:43,19,17.0,4.37,MobileNet V1,51.692707,51.226677,3
2024-12-21 15:40:43,19,17.0,4.37,MobileNet V1,51.692707,51.226677,3
2024-12-21 15:40:44,19,16.0,4.18,MobileNet V1,51.041668,51.238914,3
2024-12-21 15:40:44,19,16.0,4.18,MobileNet V1,51.041668,51.238914,3
2024-12-21 15:40:45,19,20.0,4.18,MobileNet V1,49.609375,51.263737,3
2024-12-21 15:40:45,19,20.0,4.18,MobileNet V1,49.609375,51.263737,3
2024-12-21 15:40:46,19,18.0,3.8,MobileNet V1,51.692707,51.274387,3
2024-12-21 15:40:46,19,18.0,3.8,MobileNet V1,51.692707,51.274387,3
2024-12-21 15:40:48,19,24.0,3.23,MobileNet V1,49.34896,51.26933,3
2024-12-21 15:40:48,19,24.0,3.23,MobileNet V1,49.34896,51.26933,3
2024-12-21 15:40:49,19,22.0,3.23,MobileNet V1,52.734375,51.281837,3
2024-12-21 15:40:49,19,22.0,3.23,MobileNet V1,52.734375,51.281837,3
2024-12-21 15:40:50,19,19.0,3.99,MobileNet V1,50.911457,51.279083,3
2024-12-21 15:40:50,19,19.0,3.99,MobileNet V1,50.911457,51.279083,3
2024-12-21 15:40:51,19,18.0,3.8,MobileNet V1,47.78646,51.24196,3
2024-12-21 15:40:51,19,18.0,3.8,MobileNet V1,47.78646,51.24196,3
2024-12-21 15:40:52,19,19.0,3.99,MobileNet V1,49.86979,51.22456,3
2024-12-21 15:40:52,19,19.0,3.99,MobileNet V1,49.86979,51.22456,3
2024-12-21 15:40:54,19,19.0,4.94,MobileNet V1,50.260418,51.203686,3
2024-12-21 15:40:54,19,19.0,4.94,MobileNet V1,50.260418,51.203686,3
2024-12-21 15:40:55,19,17.0,4.18,MobileNet V1,50.911457,51.19115,3
2024-12-21 15:40:55,19,17.0,4.18,MobileNet V1,50.911457,51.19115,3
2024-12-21 15:40:56,19,17.0,4.18,MobileNet V1,51.692707,51.175453,3
2024-12-21 15:40:56,19,17.0,4.18,MobileNet V1,51.692707,51.175453,3
2024-12-21 15:40:57,19,16.0,4.18,MobileNet V1,49.86979,51.16976,3
2024-12-21 15:40:57,19,16.0,4.18,MobileNet V1,49.86979,51.16976,3
2024-12-21 15:40:59,19,20.0,3.99,MobileNet V1,50.651043,51.17118,3
2024-12-21 15:40:59,19,20.0,3.99,MobileNet V1,50.651043,51.17118,3
2024-12-21 15:41:00,19,21.0,3.42,MobileNet V1,50.911457,51.157898,3
2024-12-21 15:41:00,19,21.0,3.42,MobileNet V1,50.911457,51.157898,3
2024-12-21 15:41:01,19,20.0,4.37,MobileNet V1,55.46875,51.1561,3
2024-12-21 15:41:01,19,20.0,4.37,MobileNet V1,55.46875,51.1561,3
2024-12-21 15:41:02,19,20.0,3.23,MobileNet V1,50.520832,51.184765,3
2024-12-21 15:41:02,19,20.0,3.23,MobileNet V1,50.520832,51.184765,3
2024-12-21 15:41:04,19,21.0,3.23,MobileNet V1,54.947918,51.23177,3
2024-12-21 15:41:04,19,21.0,3.23,MobileNet V1,54.947918,51.23177,3
2024-12-21 15:41:05,19,23.0,3.8,MobileNet V1,51.692707,51.26007,3
2024-12-21 15:41:05,19,23.0,3.8,MobileNet V1,51.692707,51.26007,3
2024-12-21 15:41:06,19,23.0,3.04,MobileNet V1,52.473957,51.263527,3
2024-12-21 15:41:06,19,23.0,3.04,MobileNet V1,52.473957,51.263527,3
2024-12-21 15:41:08,19,26.0,3.23,MobileNet V1,51.692707,51.281883,3
2024-12-21 15:41:08,19,26.0,3.23,MobileNet V1,51.692707,51.281883,3
2024-12-21 15:41:09,19,19.0,3.8,EfficientDet Lite0,50.911457,51.279106,3
2024-12-21 15:41:09,19,19.0,3.8,EfficientDet Lite0,50.911457,51.279106,3
2024-12-21 15:41:11,19,22.0,2.28,EfficientDet Lite1,0.0,23.167067,0
2024-12-21 15:41:11,19,22.0,2.28,EfficientDet Lite1,0.0,23.167067,0
2024-12-21 15:41:12,19,22.0,4.18,EfficientDet Lite2,0.0,0.0,0
2024-12-21 15:41:12,19,22.0,4.18,EfficientDet Lite2,0.0,0.0,0
2024-12-21 15:41:14,19,22.0,3.8,EfficientDet Lite2,0.0,4.910714,0
2024-12-21 15:41:14,19,22.0,3.8,EfficientDet Lite2,0.0,4.910714,0
2024-12-21 15:41:15,19,22.0,4.37,MobileNet V1,0.0,4.296875,0
2024-12-21 15:41:15,19,22.0,4.37,MobileNet V1,0.0,4.296875,0
2024-12-21 15:41:17,19,22.0,4.18,EfficientDet Lite0,51.692707,51.165833,3
2024-12-21 15:41:17,19,22.0,4.18,EfficientDet Lite0,51.692707,51.165833,3
2024-12-21 15:41:18,19,22.0,2.85,EfficientDet Lite1,0.0,25.81742,0
2024-12-21 15:41:18,19,22.0,2.85,EfficientDet Lite1,0.0,25.81742,0
2024-12-21 15:41:20,19,22.0,4.18,EfficientDet Lite1,0.0,0.0,0
2024-12-21 15:41:20,19,22.0,4.18,EfficientDet Lite1,0.0,0.0,0
2024-12-21 15:41:22,19,19.0,3.23,EfficientDet Lite2,0.0,0.0,0
2024-12-21 15:41:22,19,19.0,3.23,EfficientDet Lite2,0.0,0.0,0
2024-12-21 15:41:23,19,21.0,4.18,EfficientDet Lite0,0.0,3.4375,0
2024-12-21 15:41:23,19,21.0,4.18,EfficientDet Lite0,0.0,3.4375,0
2024-12-21 15:41:24,19,22.0,3.99,EfficientDet Lite0,0.0,22.129215,0
2024-12-21 15:41:24,19,22.0,3.99,EfficientDet Lite0,0.0,22.129215,0
2024-12-21 15:41:25,19,20.0,2.66,EfficientDet Lite0,0.0,19.363064,0
2024-12-21 15:41:25,19,20.0,2.66,EfficientDet Lite0,0.0,19.363064,0
2024-12-21 15:41:27,19,14.0,4.37,EfficientDet Lite0,0.0,18.67284,0
2024-12-21 15:41:27,19,14.0,4.37,EfficientDet Lite0,0.0,18.67284,0
2024-12-21 15:41:28,19,22.0,3.99,EfficientDet Lite0,0.0,16.263441,0
2024-12-21 15:41:28,19,22.0,3.99,EfficientDet Lite0,0.0,16.263441,0
2024-12-21 15:41:29,19,22.0,2.66,EfficientDet Lite0,0.0,14.828431,0
2024-12-21 15:41:29,19,22.0,2.66,EfficientDet Lite0,0.0,14.828431,0
2024-12-21 15:41:30,19,14.0,4.18,EfficientDet Lite0,0.0,13.626126,0
2024-12-21 15:41:30,19,14.0,4.18,EfficientDet Lite0,0.0,13.626126,0
2024-12-21 15:41:31,19,22.0,4.18,EfficientDet Lite0,0.0,12.296748,0
2024-12-21 15:41:31,19,22.0,4.18,EfficientDet Lite0,0.0,12.296748,0
2024-12-21 15:41:33,19,22.0,3.04,EfficientDet Lite0,0.0,11.458333,0
2024-12-21 15:41:33,19,22.0,3.04,EfficientDet Lite0,0.0,11.458333,0
2024-12-21 15:41:34,19,19.0,3.99,EfficientDet Lite0,33.203125,11.4334,1
2024-12-21 15:41:34,19,19.0,3.99,EfficientDet Lite0,33.203125,11.4334,1
2024-12-21 15:41:35,19,22.0,4.37,EfficientDet Lite0,0.0,10.536662,0
2024-12-21 15:41:35,19,22.0,4.37,EfficientDet Lite0,0.0,10.536662,0
2024-12-21 15:41:36,19,20.0,2.85,EfficientDet Lite0,0.0,9.951292,0
2024-12-21 15:41:36,19,20.0,2.85,EfficientDet Lite0,0.0,9.951292,0
2024-12-21 15:41:38,19,12.0,4.18,EfficientDet Lite0,0.0,9.42754,0
2024-12-21 15:41:38,19,12.0,4.18,EfficientDet Lite0,0.0,9.42754,0
2024-12-21 15:41:39,19,25.0,3.99,EfficientDet Lite0,0.0,8.8093405,0
2024-12-21 15:41:39,19,25.0,3.99,EfficientDet Lite0,0.0,8.8093405,0
2024-12-21 15:41:40,19,21.0,3.42,EfficientDet Lite0,0.0,8.396403,0
2024-12-21 15:41:40,19,21.0,3.42,EfficientDet Lite0,0.0,8.396403,0
2024-12-21 15:41:41,19,18.0,3.04,EfficientDet Lite0,0.0,8.020445,0
2024-12-21 15:41:41,19,18.0,3.04,EfficientDet Lite0,0.0,8.020445,0
2024-12-21 15:41:43,19,24.0,4.18,EfficientDet Lite0,0.0,7.676711,0
2024-12-21 15:41:43,19,24.0,4.18,EfficientDet Lite0,0.0,7.676711,0
2024-12-21 15:41:44,19,22.0,3.99,EfficientDet Lite0,0.0,7.261754,0
2024-12-21 15:41:44,19,22.0,3.99,EfficientDet Lite0,0.0,7.261754,0
2024-12-21 15:41:45,19,20.0,2.66,EfficientDet Lite0,39.453125,8.523573,1
2024-12-21 15:41:45,19,20.0,2.66,EfficientDet Lite0,39.453125,8.523573,1
2024-12-21 15:41:46,19,18.0,4.56,EfficientDet Lite0,0.0,8.2039385,0
2024-12-21 15:41:46,19,18.0,4.56,EfficientDet Lite0,0.0,8.2039385,0
2024-12-21 15:41:47,19,22.0,3.99,EfficientDet Lite0,0.0,7.813275,0
2024-12-21 15:41:47,19,22.0,3.99,EfficientDet Lite0,0.0,7.813275,0
2024-12-21 15:41:49,19,23.0,2.66,EfficientDet Lite0,0.0,7.543852,0
2024-12-21 15:41:49,19,23.0,2.66,EfficientDet Lite0,0.0,7.543852,0
2024-12-21 15:41:50,19,14.0,4.94,EfficientDet Lite0,0.0,7.6613135,0
2024-12-21 15:41:50,19,14.0,4.94,EfficientDet Lite0,0.0,7.6613135,0
2024-12-21 15:41:51,19,23.0,3.99,EfficientDet Lite0,0.0,7.3353004,0
2024-12-21 15:41:51,19,23.0,3.99,EfficientDet Lite0,0.0,7.3353004,0
2024-12-21 15:41:52,19,21.0,3.61,EfficientDet Lite0,0.0,7.108435,0
2024-12-21 15:41:52,19,21.0,3.61,EfficientDet Lite0,0.0,7.108435,0
2024-12-21 15:41:54,19,19.0,3.61,EfficientDet Lite0,0.0,6.895182,0
2024-12-21 15:41:54,19,19.0,3.61,EfficientDet Lite0,0.0,6.895182,0
2024-12-21 15:41:55,19,20.0,4.18,EfficientDet Lite0,0.0,7.0356746,0
2024-12-21 15:41:55,19,20.0,4.18,EfficientDet Lite0,0.0,7.0356746,0
2024-12-21 15:41:56,19,23.0,3.99,EfficientDet Lite0,0.0,6.772659,0
2024-12-21 15:41:56,19,23.0,3.99,EfficientDet Lite0,0.0,6.772659,0
2024-12-21 15:41:57,19,22.0,2.66,EfficientDet Lite0,0.0,6.5879498,0
2024-12-21 15:41:57,19,22.0,2.66,EfficientDet Lite0,0.0,6.5879498,0
2024-12-21 15:41:59,19,17.0,4.18,EfficientDet Lite0,35.15625,6.724166,1
2024-12-21 15:41:59,19,17.0,4.18,EfficientDet Lite0,35.15625,6.724166,1
2024-12-21 15:42:00,19,22.0,4.18,EfficientDet Lite0,37.109375,7.2388043,1
2024-12-21 15:42:00,19,22.0,4.18,EfficientDet Lite0,37.109375,7.2388043,1
2024-12-21 15:42:01,19,21.0,2.66,EfficientDet Lite0,0.0,7.057834,0
2024-12-21 15:42:01,19,21.0,2.66,EfficientDet Lite0,0.0,7.057834,0
2024-12-21 15:42:02,19,16.0,3.99,EfficientDet Lite0,0.0,6.885692,0
2024-12-21 15:42:02,19,16.0,3.99,EfficientDet Lite0,0.0,6.885692,0
2024-12-21 15:42:03,19,22.0,4.18,EfficientDet Lite0,0.0,6.66882,0
2024-12-21 15:42:03,19,22.0,4.18,EfficientDet Lite0,0.0,6.66882,0
2024-12-21 15:42:05,19,22.0,2.85,EfficientDet Lite0,0.0,6.7853565,0
2024-12-21 15:42:05,19,22.0,2.85,EfficientDet Lite0,0.0,6.7853565,0
2024-12-21 15:42:06,19,19.0,3.99,EfficientDet Lite0,50.0,7.008243,1
2024-12-21 15:42:06,19,19.0,3.99,EfficientDet Lite0,50.0,7.008243,1
2024-12-21 15:42:07,19,21.0,4.18,EfficientDet Lite0,0.0,7.470822,0
2024-12-21 15:42:07,19,21.0,4.18,EfficientDet Lite0,0.0,7.470822,0
2024-12-21 15:42:08,19,22.0,3.23,EfficientDet Lite0,31.25,7.533947,1
2024-12-21 15:42:08,19,22.0,3.23,EfficientDet Lite0,31.25,7.533947,1
2024-12-21 15:42:10,19,22.0,3.61,EfficientDet Lite0,43.09896,8.4694605,3
2024-12-21 15:42:10,19,22.0,3.61,EfficientDet Lite0,43.09896,8.4694605,3
2024-12-21 15:42:11,19,16.0,3.8,EfficientDet Lite0,0.0,8.29543,0
2024-12-21 15:42:11,19,16.0,3.8,EfficientDet Lite0,0.0,8.29543,0
2024-12-21 15:42:12,19,16.0,3.42,EfficientDet Lite0,0.0,8.377464,0
2024-12-21 15:42:12,19,16.0,3.42,EfficientDet Lite0,0.0,8.377464,0
2024-12-21 15:42:13,19,13.0,3.99,EfficientDet Lite0,38.28125,8.764648,2
2024-12-21 15:42:13,19,13.0,3.99,EfficientDet Lite0,38.28125,8.764648,2
2024-12-21 15:42:15,19,18.0,4.18,EfficientDet Lite0,0.0,8.59501,0
2024-12-21 15:42:15,19,18.0,4.18,EfficientDet Lite0,0.0,8.59501,0
2024-12-21 15:42:16,19,20.0,3.99,EfficientDet Lite0,0.0,8.378783,0
2024-12-21 15:42:16,19,20.0,3.99,EfficientDet Lite0,0.0,8.378783,0
2024-12-21 15:42:17,19,22.0,3.99,EfficientDet Lite0,0.0,8.22362,0
2024-12-21 15:42:17,19,22.0,3.99,EfficientDet Lite0,0.0,8.22362,0
2024-12-21 15:42:18,19,23.0,3.99,EfficientDet Lite0,0.0,8.0741005,0
2024-12-21 15:42:18,19,23.0,3.99,EfficientDet Lite0,0.0,8.0741005,0
2024-12-21 15:42:20,19,25.0,4.18,EfficientDet Lite0,0.0,7.92992,0
2024-12-21 15:42:20,19,25.0,4.18,EfficientDet Lite0,0.0,7.92992,0
2024-12-21 15:42:21,19,25.0,3.99,EfficientDet Lite0,0.0,7.7907987,0
2024-12-21 15:42:21,19,25.0,3.99,EfficientDet Lite0,0.0,7.7907987,0
2024-12-21 15:42:22,19,14.0,4.18,EfficientDet Lite0,52.34375,8.003297,1
2024-12-21 15:42:22,19,14.0,4.18,EfficientDet Lite0,52.34375,8.003297,1
2024-12-21 15:42:23,19,18.0,3.42,EfficientDet Lite0,0.0,7.8668766,0
2024-12-21 15:42:23,19,18.0,3.42,EfficientDet Lite0,0.0,7.8668766,0
2024-12-21 15:42:24,19,22.0,2.66,EfficientDet Lite0,0.0,7.7350297,0
2024-12-21 15:42:24,19,22.0,2.66,EfficientDet Lite0,0.0,7.7350297,0
2024-12-21 15:42:26,19,21.0,4.18,EfficientDet Lite0,0.0,7.607529,0
2024-12-21 15:42:26,19,21.0,4.18,EfficientDet Lite0,0.0,7.607529,0
2024-12-21 15:42:27,19,21.0,3.99,EfficientDet Lite0,0.0,7.4841638,0
2024-12-21 15:42:27,19,21.0,3.99,EfficientDet Lite0,0.0,7.4841638,0
2024-12-21 15:42:28,19,19.0,4.75,EfficientDet Lite0,0.0,7.4041195,0
2024-12-21 15:42:28,19,19.0,4.75,EfficientDet Lite0,0.0,7.4041195,0
2024-12-21 15:42:29,19,21.0,3.42,EfficientDet Lite0,0.0,7.2872124,0
2024-12-21 15:42:29,19,21.0,3.42,EfficientDet Lite0,0.0,7.2872124,0
2024-12-21 15:42:31,19,25.0,4.18,EfficientDet Lite0,0.0,7.173939,0
2024-12-21 15:42:31,19,25.0,4.18,EfficientDet Lite0,0.0,7.173939,0
2024-12-21 15:42:32,19,18.0,3.99,EfficientDet Lite0,0.0,7.1003604,0
2024-12-21 15:42:32,19,18.0,3.99,EfficientDet Lite0,0.0,7.1003604,0
2024-12-21 15:42:33,19,23.0,4.18,EfficientDet Lite0,39.257812,7.4001737,2
2024-12-21 15:42:33,19,23.0,4.18,EfficientDet Lite0,39.257812,7.4001737,2
2024-12-21 15:42:34,19,18.0,4.18,EfficientDet Lite0,0.0,7.2897234,0
2024-12-21 15:42:34,19,18.0,4.18,EfficientDet Lite0,0.0,7.2897234,0
2024-12-21 15:42:36,19,21.0,2.66,EfficientDet Lite0,0.0,7.391087,0
2024-12-21 15:42:36,19,21.0,2.66,EfficientDet Lite0,0.0,7.391087,0
2024-12-21 15:42:37,19,22.0,3.8,EfficientDet Lite0,0.0,7.2834496,0
2024-12-21 15:42:37,19,22.0,3.8,EfficientDet Lite0,0.0,7.2834496,0
2024-12-21 15:42:38,19,19.0,3.61,EfficientDet Lite0,0.0,7.2134166,0
2024-12-21 15:42:38,19,19.0,3.61,EfficientDet Lite0,0.0,7.2134166,0
2024-12-21 15:42:39,19,23.0,4.18,EfficientDet Lite0,0.0,7.110856,0
2024-12-21 15:42:39,19,23.0,4.18,EfficientDet Lite0,0.0,7.110856,0
2024-12-21 15:42:40,19,16.0,4.75,EfficientDet Lite0,0.0,7.0440874,0
2024-12-21 15:42:41,19,16.0,4.75,EfficientDet Lite0,0.0,7.0440874,0
2024-12-21 15:42:42,19,22.0,4.18,EfficientDet Lite0,0.0,6.946253,0
2024-12-21 15:42:42,19,22.0,4.18,EfficientDet Lite0,0.0,6.946253,0
2024-12-21 15:42:43,19,25.0,3.99,EfficientDet Lite0,0.0,6.882526,0
2024-12-21 15:42:43,19,25.0,3.99,EfficientDet Lite0,0.0,6.882526,0
2024-12-21 15:42:44,19,22.0,2.85,EfficientDet Lite0,0.0,6.789098,0
2024-12-21 15:42:44,19,22.0,2.85,EfficientDet Lite0,0.0,6.789098,0
2024-12-21 15:42:45,19,22.0,3.99,EfficientDet Lite0,0.0,6.6981726,0
2024-12-21 15:42:45,19,22.0,3.99,EfficientDet Lite0,0.0,6.6981726,0
2024-12-21 15:42:47,19,19.0,3.99,MobileNet V1,0.0,6.6388965,0
