Timestamp,BatteryLevel,CPUUsage,BatteryConsumption,SelectedModel,InstantaneousConfidence,AverageConfidence,CurrentTotalPredictions
2024-12-21 15:15:48,23,22.0,5.06,EfficientDet Lite1,49.479164,3.12653,3
2024-12-21 15:15:48,23,22.0,5.06,EfficientDet Lite2,49.479164,3.12653,3
2024-12-21 15:15:50,23,15.0,5.06,EfficientDet Lite2,0.0,2.4663968,0
2024-12-21 15:15:50,23,15.0,5.06,EfficientDet Lite1,0.0,2.4663968,0
2024-12-21 15:15:51,23,23.0,5.06,EfficientDet Lite1,0.0,3.1102881,0
2024-12-21 15:15:51,23,23.0,5.06,EfficientDet Lite2,0.0,3.1102881,0
2024-12-21 15:15:52,23,23.0,5.52,EfficientDet Lite1,0.0,2.4635355,0
2024-12-21 15:15:52,23,23.0,5.52,EfficientDet Lite1,0.0,2.4635355,0
2024-12-21 15:15:53,23,20.0,3.45,EfficientDet Lite1,0.0,2.460681,0
2024-12-21 15:15:53,23,20.0,3.45,EfficientDet Lite1,0.0,2.460681,0
2024-12-21 15:15:55,23,22.0,5.06,EfficientDet Lite1,0.0,2.4549916,0
2024-12-21 15:15:55,23,22.0,5.06,EfficientDet Lite1,0.0,2.4549916,0
2024-12-21 15:15:56,23,21.0,2.99,EfficientDet Lite1,0.0,2.4521568,0
2024-12-21 15:15:56,23,21.0,2.99,EfficientDet Lite1,0.0,2.4521568,0
2024-12-21 15:15:57,23,24.0,5.06,EfficientDet Lite1,0.0,2.4465065,0
2024-12-21 15:15:57,23,24.0,5.06,EfficientDet Lite1,0.0,2.4465065,0
2024-12-21 15:15:58,23,23.0,4.6,EfficientDet Lite1,0.0,2.4436913,0
2024-12-21 15:15:58,23,23.0,4.6,EfficientDet Lite1,0.0,2.4436913,0
2024-12-21 15:16:00,23,22.0,5.52,EfficientDet Lite1,0.0,2.43808,0
2024-12-21 15:16:00,23,22.0,5.52,EfficientDet Lite1,0.0,2.43808,0
2024-12-21 15:16:01,23,21.0,5.06,EfficientDet Lite1,0.0,2.4352841,0
2024-12-21 15:16:01,23,21.0,5.06,EfficientDet Lite1,0.0,2.4352841,0
2024-12-21 15:16:02,23,25.0,5.29,EfficientDet Lite0,0.0,2.4297113,0
2024-12-21 15:16:02,23,25.0,5.29,EfficientDet Lite1,0.0,2.4297113,0
2024-12-21 15:16:03,23,13.0,4.6,EfficientDet Lite2,0.0,4.206032,0
2024-12-21 15:16:03,23,13.0,4.6,EfficientDet Lite0,0.0,4.206032,0
2024-12-21 15:16:04,23,23.0,4.83,EfficientDet Lite1,0.0,3.0942142,0
2024-12-21 15:16:04,23,23.0,4.83,EfficientDet Lite2,0.0,3.0942142,0
2024-12-21 15:16:06,23,22.0,4.6,EfficientDet Lite1,0.0,2.4269345,0
2024-12-21 15:16:06,23,22.0,4.6,EfficientDet Lite1,0.0,2.4269345,0
2024-12-21 15:16:07,23,22.0,5.06,EfficientDet Lite1,0.0,2.4213998,0
2024-12-21 15:16:07,23,22.0,5.06,EfficientDet Lite1,0.0,2.4213998,0
2024-12-21 15:16:08,23,22.0,4.83,EfficientDet Lite1,0.0,2.418642,0
2024-12-21 15:16:08,23,22.0,4.83,EfficientDet Lite1,0.0,2.418642,0
2024-12-21 15:16:09,23,21.0,5.06,EfficientDet Lite1,0.0,2.413145,0
2024-12-21 15:16:09,23,21.0,5.06,EfficientDet Lite1,0.0,2.413145,0
2024-12-21 15:16:11,23,22.0,5.29,EfficientDet Lite1,0.0,2.410406,0
2024-12-21 15:16:11,23,22.0,5.29,EfficientDet Lite1,0.0,2.410406,0
2024-12-21 15:16:12,23,27.0,5.06,EfficientDet Lite0,0.0,2.4049463,0
2024-12-21 15:16:12,23,27.0,5.06,EfficientDet Lite1,0.0,2.4049463,0
2024-12-21 15:16:13,23,13.0,4.83,EfficientDet Lite2,0.0,4.1104403,0
2024-12-21 15:16:13,23,13.0,4.83,EfficientDet Lite0,0.0,4.1104403,0
2024-12-21 15:16:14,23,22.0,5.06,EfficientDet Lite1,56.640625,3.3193083,1
2024-12-21 15:16:14,23,22.0,5.06,EfficientDet Lite2,56.640625,3.3193083,1
2024-12-21 15:16:16,23,21.0,5.29,EfficientDet Lite1,58.203125,2.4680665,1
2024-12-21 15:16:16,23,21.0,5.29,EfficientDet Lite1,58.203125,2.4680665,1
2024-12-21 15:16:17,23,24.0,5.06,EfficientDet Lite1,0.0,2.498207,0
2024-12-21 15:16:17,23,24.0,5.06,EfficientDet Lite1,0.0,2.498207,0
2024-12-21 15:16:18,23,23.0,5.06,EfficientDet Lite1,0.0,2.4953907,0
2024-12-21 15:16:18,23,23.0,5.06,EfficientDet Lite1,0.0,2.4953907,0
2024-12-21 15:16:19,23,22.0,5.29,EfficientDet Lite1,0.0,2.4897766,0
2024-12-21 15:16:19,23,22.0,5.29,EfficientDet Lite1,0.0,2.4897766,0
2024-12-21 15:16:21,23,22.0,5.06,EfficientDet Lite1,0.0,2.4869792,0
2024-12-21 15:16:21,23,22.0,5.06,EfficientDet Lite1,0.0,2.4869792,0
2024-12-21 15:16:22,23,17.0,5.06,EfficientDet Lite2,37.5,2.5262754,1
2024-12-21 15:16:22,23,17.0,5.06,EfficientDet Lite1,37.5,2.5262754,1
2024-12-21 15:16:23,23,22.0,5.06,EfficientDet Lite1,0.0,3.3023298,0
2024-12-21 15:16:23,23,22.0,5.06,EfficientDet Lite2,0.0,3.3023298,0
2024-12-21 15:16:24,23,21.0,5.06,EfficientDet Lite1,0.0,2.5234432,0
2024-12-21 15:16:24,23,21.0,5.06,EfficientDet Lite1,0.0,2.5234432,0
2024-12-21 15:16:25,23,23.0,2.99,EfficientDet Lite1,0.0,2.5206175,0
2024-12-21 15:16:25,23,23.0,2.99,EfficientDet Lite1,0.0,2.5206175,0
2024-12-21 15:16:27,23,23.0,5.06,EfficientDet Lite1,0.0,2.5149848,0
2024-12-21 15:16:27,23,23.0,5.06,EfficientDet Lite1,0.0,2.5149848,0
2024-12-21 15:16:28,23,23.0,4.14,EfficientDet Lite1,0.0,2.512178,0
2024-12-21 15:16:28,23,23.0,4.14,EfficientDet Lite1,0.0,2.512178,0
2024-12-21 15:16:29,23,21.0,5.06,EfficientDet Lite1,0.0,2.506583,0
2024-12-21 15:16:29,23,21.0,5.06,EfficientDet Lite1,0.0,2.506583,0
2024-12-21 15:16:30,23,22.0,4.83,EfficientDet Lite1,0.0,2.5037947,0
2024-12-21 15:16:30,23,22.0,4.83,EfficientDet Lite1,0.0,2.5037947,0
2024-12-21 15:16:32,23,21.0,5.06,EfficientDet Lite1,0.0,2.498237,0
2024-12-21 15:16:32,23,21.0,5.06,EfficientDet Lite1,0.0,2.498237,0
2024-12-21 15:16:33,23,21.0,5.06,EfficientDet Lite1,0.0,2.4954672,0
2024-12-21 15:16:33,23,21.0,5.06,EfficientDet Lite1,0.0,2.4954672,0
2024-12-21 15:16:34,23,23.0,5.52,EfficientDet Lite1,0.0,2.4927037,0
2024-12-21 15:16:34,23,23.0,5.52,EfficientDet Lite1,0.0,2.4927037,0
2024-12-21 15:16:35,23,23.0,4.83,EfficientDet Lite1,0.0,2.487195,0
2024-12-21 15:16:35,23,23.0,4.83,EfficientDet Lite1,0.0,2.487195,0
2024-12-21 15:16:37,23,19.0,4.83,EfficientDet Lite2,31.640625,2.5193732,1
2024-12-21 15:16:37,23,19.0,4.83,EfficientDet Lite1,31.640625,2.5193732,1
2024-12-21 15:16:38,23,21.0,6.9,EfficientDet Lite1,0.0,3.2855241,0
2024-12-21 15:16:38,23,21.0,6.9,EfficientDet Lite2,0.0,3.2855241,0
2024-12-21 15:16:39,23,23.0,5.06,EfficientDet Lite1,0.0,2.5165954,0
2024-12-21 15:16:39,23,23.0,5.06,EfficientDet Lite1,0.0,2.5165954,0
2024-12-21 15:16:40,23,21.0,3.45,EfficientDet Lite1,0.0,2.5138237,0
2024-12-21 15:16:40,23,21.0,3.45,EfficientDet Lite1,0.0,2.5138237,0
2024-12-21 15:16:42,23,21.0,4.83,EfficientDet Lite1,0.0,2.5082989,0
2024-12-21 15:16:42,23,21.0,4.83,EfficientDet Lite1,0.0,2.5082989,0
2024-12-21 15:16:43,23,21.0,2.99,EfficientDet Lite1,0.0,2.5055456,0
2024-12-21 15:16:43,23,21.0,2.99,EfficientDet Lite1,0.0,2.5055456,0
2024-12-21 15:16:44,23,22.0,5.06,EfficientDet Lite1,0.0,2.500057,0
2024-12-21 15:16:44,23,22.0,5.06,EfficientDet Lite1,0.0,2.500057,0
2024-12-21 15:16:45,23,21.0,3.45,EfficientDet Lite1,0.0,2.4973218,0
2024-12-21 15:16:45,23,21.0,3.45,EfficientDet Lite1,0.0,2.4973218,0
2024-12-21 15:16:46,23,22.0,5.29,EfficientDet Lite1,0.0,2.491869,0
2024-12-21 15:16:46,23,22.0,5.29,EfficientDet Lite1,0.0,2.491869,0
2024-12-21 15:16:48,23,21.0,4.83,EfficientDet Lite1,0.0,2.4891517,0
2024-12-21 15:16:48,23,21.0,4.83,EfficientDet Lite1,0.0,2.4891517,0
2024-12-21 15:16:49,23,23.0,5.06,EfficientDet Lite1,0.0,2.4837346,0
2024-12-21 15:16:49,23,23.0,5.06,EfficientDet Lite1,0.0,2.4837346,0
2024-12-21 15:16:50,23,21.0,5.29,EfficientDet Lite1,0.0,2.4810348,0
2024-12-21 15:16:50,23,21.0,5.29,EfficientDet Lite1,0.0,2.4810348,0
2024-12-21 15:16:51,23,21.0,5.06,EfficientDet Lite1,0.0,2.475653,0
2024-12-21 15:16:51,23,21.0,5.06,EfficientDet Lite1,0.0,2.475653,0
2024-12-21 15:16:53,23,22.0,4.83,EfficientDet Lite1,0.0,2.4729707,0
2024-12-21 15:16:53,23,22.0,4.83,EfficientDet Lite1,0.0,2.4729707,0
2024-12-21 15:16:54,23,20.0,4.83,EfficientDet Lite1,0.0,2.467624,0
2024-12-21 15:16:54,23,20.0,4.83,EfficientDet Lite1,0.0,2.467624,0
2024-12-21 15:16:55,23,21.0,5.29,EfficientDet Lite1,0.0,2.4649591,0
2024-12-21 15:16:55,23,21.0,5.29,EfficientDet Lite1,0.0,2.4649591,0
2024-12-21 15:16:56,23,16.0,5.29,EfficientDet Lite2,0.0,2.4623,0
2024-12-21 15:16:56,23,16.0,5.29,EfficientDet Lite1,0.0,2.4623,0
2024-12-21 15:16:58,23,22.0,5.06,EfficientDet Lite1,0.0,3.2688885,0
2024-12-21 15:16:58,23,22.0,5.06,EfficientDet Lite2,0.0,3.2688885,0
2024-12-21 15:16:59,23,24.0,5.06,EfficientDet Lite1,0.0,2.4596467,0
2024-12-21 15:16:59,23,24.0,5.06,EfficientDet Lite1,0.0,2.4596467,0
2024-12-21 15:17:00,23,22.0,3.91,EfficientDet Lite1,0.0,2.456999,0
2024-12-21 15:17:00,23,22.0,3.91,EfficientDet Lite1,0.0,2.456999,0
2024-12-21 15:17:01,23,23.0,5.06,EfficientDet Lite1,0.0,2.4517207,0
2024-12-21 15:17:01,23,23.0,5.06,EfficientDet Lite1,0.0,2.4517207,0
2024-12-21 15:17:03,23,22.0,4.37,EfficientDet Lite1,0.0,2.4490902,0
2024-12-21 15:17:03,23,22.0,4.37,EfficientDet Lite1,0.0,2.4490902,0
2024-12-21 15:17:04,23,24.0,5.06,EfficientDet Lite1,0.0,2.443846,0
2024-12-21 15:17:04,23,24.0,5.06,EfficientDet Lite1,0.0,2.443846,0
2024-12-21 15:17:05,23,21.0,5.29,EfficientDet Lite1,0.0,2.4412322,0
2024-12-21 15:17:05,23,21.0,5.29,EfficientDet Lite1,0.0,2.4412322,0
2024-12-21 15:17:06,23,20.0,5.06,EfficientDet Lite1,0.0,2.4360213,0
2024-12-21 15:17:06,23,20.0,5.06,EfficientDet Lite1,0.0,2.4360213,0
2024-12-21 15:17:07,23,22.0,4.83,EfficientDet Lite1,0.0,2.4334245,0
2024-12-21 15:17:07,23,22.0,4.83,EfficientDet Lite1,0.0,2.4334245,0
2024-12-21 15:17:09,23,22.0,5.29,EfficientDet Lite1,33.59375,2.466609,1
2024-12-21 15:17:09,23,22.0,5.29,EfficientDet Lite1,33.59375,2.466609,1
2024-12-21 15:17:10,23,22.0,4.83,EfficientDet Lite1,0.0,2.4613664,0
2024-12-21 15:17:10,23,22.0,4.83,EfficientDet Lite1,0.0,2.4613664,0
2024-12-21 15:17:11,23,19.0,5.06,EfficientDet Lite2,0.0,2.4587536,0
2024-12-21 15:17:11,23,19.0,5.06,EfficientDet Lite1,0.0,2.4587536,0
2024-12-21 15:17:12,23,28.0,4.83,EfficientDet Lite0,0.0,3.2524204,0
2024-12-21 15:17:12,23,28.0,4.83,EfficientDet Lite2,0.0,3.2524204,0
2024-12-21 15:17:14,23,24.0,4.83,EfficientDet Lite1,0.0,4.0190973,0
2024-12-21 15:17:14,23,24.0,4.83,EfficientDet Lite0,0.0,4.0190973,0
2024-12-21 15:17:15,23,12.0,5.06,EfficientDet Lite2,0.0,2.4561462,0
2024-12-21 15:17:15,23,12.0,5.06,EfficientDet Lite1,0.0,2.4561462,0
2024-12-21 15:17:16,23,22.0,5.06,EfficientDet Lite1,0.0,3.2361176,0
2024-12-21 15:17:16,23,22.0,5.06,EfficientDet Lite2,0.0,3.2361176,0
2024-12-21 15:17:17,23,22.0,4.83,EfficientDet Lite1,0.0,2.4535444,0
2024-12-21 15:17:17,23,22.0,4.83,EfficientDet Lite1,0.0,2.4535444,0
2024-12-21 15:17:19,23,22.0,3.91,EfficientDet Lite1,0.0,2.450948,0
2024-12-21 15:17:19,23,22.0,3.91,EfficientDet Lite1,0.0,2.450948,0
2024-12-21 15:17:20,23,23.0,5.29,EfficientDet Lite1,0.0,2.4457717,0
2024-12-21 15:17:20,23,23.0,5.29,EfficientDet Lite1,0.0,2.4457717,0
2024-12-21 15:17:21,23,22.0,4.6,EfficientDet Lite1,0.0,2.4431918,0
2024-12-21 15:17:21,23,22.0,4.6,EfficientDet Lite1,0.0,2.4431918,0
2024-12-21 15:17:22,23,23.0,5.06,EfficientDet Lite1,0.0,2.475466,0
2024-12-21 15:17:22,23,23.0,5.06,EfficientDet Lite1,0.0,2.475466,0
2024-12-21 15:17:24,23,22.0,5.06,EfficientDet Lite1,0.0,2.472863,0
2024-12-21 15:17:24,23,22.0,5.06,EfficientDet Lite1,0.0,2.472863,0
2024-12-21 15:17:25,23,19.0,5.06,EfficientDet Lite2,0.0,2.4676733,0
2024-12-21 15:17:25,23,19.0,5.06,EfficientDet Lite1,0.0,2.4676733,0
2024-12-21 15:17:26,23,22.0,4.83,EfficientDet Lite1,0.0,3.2280273,0
2024-12-21 15:17:26,23,22.0,4.83,EfficientDet Lite2,0.0,3.2280273,0
2024-12-21 15:17:27,23,23.0,4.83,EfficientDet Lite1,0.0,2.4650867,0
2024-12-21 15:17:27,23,23.0,4.83,EfficientDet Lite1,0.0,2.4650867,0
2024-12-21 15:17:28,23,20.0,4.37,EfficientDet Lite1,0.0,2.4625053,0
2024-12-21 15:17:28,23,20.0,4.37,EfficientDet Lite1,0.0,2.4625053,0
2024-12-21 15:17:30,23,22.0,4.83,EfficientDet Lite1,0.0,2.457359,0
2024-12-21 15:17:30,23,22.0,4.83,EfficientDet Lite1,0.0,2.457359,0
2024-12-21 15:17:31,23,22.0,3.22,EfficientDet Lite1,0.0,2.454794,0
2024-12-21 15:17:31,23,22.0,3.22,EfficientDet Lite1,0.0,2.454794,0
2024-12-21 15:17:32,23,22.0,5.29,EfficientDet Lite1,0.0,2.4496799,0
2024-12-21 15:17:32,23,22.0,5.29,EfficientDet Lite1,0.0,2.4496799,0
2024-12-21 15:17:33,23,22.0,4.83,EfficientDet Lite1,0.0,2.4471307,0
2024-12-21 15:17:33,23,22.0,4.83,EfficientDet Lite1,0.0,2.4471307,0
2024-12-21 15:17:35,23,22.0,5.06,EfficientDet Lite1,0.0,2.4420485,0
2024-12-21 15:17:35,23,22.0,5.06,EfficientDet Lite1,0.0,2.4420485,0
2024-12-21 15:17:36,23,21.0,5.06,EfficientDet Lite1,0.0,2.4395154,0
2024-12-21 15:17:36,23,21.0,5.06,EfficientDet Lite1,0.0,2.4395154,0
2024-12-21 15:17:37,23,23.0,4.6,EfficientDet Lite1,0.0,2.4344645,0
2024-12-21 15:17:37,23,23.0,4.6,EfficientDet Lite1,0.0,2.4344645,0
2024-12-21 15:17:38,23,23.0,5.06,EfficientDet Lite1,0.0,2.431947,0
2024-12-21 15:17:38,23,23.0,5.06,EfficientDet Lite1,0.0,2.431947,0
2024-12-21 15:17:40,23,21.0,5.06,EfficientDet Lite1,0.0,2.4269273,0
2024-12-21 15:17:40,23,21.0,5.06,EfficientDet Lite1,0.0,2.4269273,0
2024-12-21 15:17:41,23,23.0,5.29,EfficientDet Lite1,0.0,2.4244254,0
2024-12-21 15:17:41,23,23.0,5.29,EfficientDet Lite1,0.0,2.4244254,0
2024-12-21 15:17:42,23,25.0,5.06,EfficientDet Lite0,0.0,2.419437,0
2024-12-21 15:17:42,23,25.0,5.06,EfficientDet Lite1,0.0,2.419437,0
2024-12-21 15:17:43,23,12.0,4.83,EfficientDet Lite2,0.0,3.9317255,0
2024-12-21 15:17:43,23,12.0,4.83,EfficientDet Lite0,0.0,3.9317255,0
2024-12-21 15:17:45,23,23.0,5.06,EfficientDet Lite1,0.0,3.2119675,0
2024-12-21 15:17:45,23,23.0,5.06,EfficientDet Lite2,0.0,3.2119675,0
2024-12-21 15:17:46,23,22.0,5.06,EfficientDet Lite1,0.0,2.4169505,0
2024-12-21 15:17:46,23,22.0,5.06,EfficientDet Lite1,0.0,2.4169505,0
2024-12-21 15:17:47,23,21.0,5.29,EfficientDet Lite1,0.0,2.4119925,0
2024-12-21 15:17:47,23,21.0,5.29,EfficientDet Lite1,0.0,2.4119925,0
2024-12-21 15:17:48,23,22.0,5.06,EfficientDet Lite1,0.0,2.409521,0
2024-12-21 15:17:48,23,22.0,5.06,EfficientDet Lite1,0.0,2.409521,0
2024-12-21 15:17:49,23,19.0,5.52,EfficientDet Lite2,0.0,2.4045937,0
2024-12-21 15:17:49,23,19.0,5.52,EfficientDet Lite1,0.0,2.4045937,0
2024-12-21 15:17:51,23,23.0,5.06,EfficientDet Lite1,0.0,3.2039974,0
2024-12-21 15:17:51,23,23.0,5.06,EfficientDet Lite2,0.0,3.2039974,0
2024-12-21 15:17:52,23,22.0,5.06,EfficientDet Lite1,0.0,2.4021375,0
2024-12-21 15:17:52,23,22.0,5.06,EfficientDet Lite1,0.0,2.4021375,0
2024-12-21 15:17:53,23,18.0,3.91,EfficientDet Lite2,0.0,2.3996863,0
2024-12-21 15:17:53,23,18.0,3.91,EfficientDet Lite1,0.0,2.3996863,0
2024-12-21 15:17:54,23,21.0,5.06,EfficientDet Lite1,35.546875,3.2759452,1
2024-12-21 15:17:54,23,21.0,5.06,EfficientDet Lite2,35.546875,3.2759452,1
2024-12-21 15:17:56,23,23.0,5.06,EfficientDet Lite1,0.0,2.3972402,0
2024-12-21 15:17:56,23,23.0,5.06,EfficientDet Lite1,0.0,2.3972402,0
2024-12-21 15:17:57,23,21.0,5.06,EfficientDet Lite1,0.0,2.394799,0
2024-12-21 15:17:57,23,21.0,5.06,EfficientDet Lite1,0.0,2.394799,0
2024-12-21 15:17:58,23,16.0,5.06,EfficientDet Lite2,0.0,2.3923628,0
2024-12-21 15:17:58,23,16.0,5.06,EfficientDet Lite1,0.0,2.3923628,0
2024-12-21 15:17:59,23,22.0,5.06,EfficientDet Lite1,0.0,3.3615825,0
2024-12-21 15:17:59,23,22.0,5.06,EfficientDet Lite2,0.0,3.3615825,0
2024-12-21 15:18:01,23,21.0,4.83,EfficientDet Lite1,0.0,2.3899317,0
2024-12-21 15:18:01,23,21.0,4.83,EfficientDet Lite1,0.0,2.3899317,0
2024-12-21 15:18:02,23,21.0,4.14,EfficientDet Lite1,0.0,2.3875053,0
2024-12-21 15:18:02,23,21.0,4.14,EfficientDet Lite1,0.0,2.3875053,0
2024-12-21 15:18:03,23,23.0,5.52,EfficientDet Lite1,0.0,2.3826673,0
2024-12-21 15:18:03,23,23.0,5.52,EfficientDet Lite1,0.0,2.3826673,0
2024-12-21 15:18:04,23,22.0,3.91,EfficientDet Lite1,0.0,2.3802557,0
2024-12-21 15:18:04,23,22.0,3.91,EfficientDet Lite1,0.0,2.3802557,0
2024-12-21 15:18:06,23,22.0,5.06,EfficientDet Lite1,0.0,2.3754473,0
2024-12-21 15:18:06,23,22.0,5.06,EfficientDet Lite1,0.0,2.3754473,0
2024-12-21 15:18:07,23,22.0,5.29,EfficientDet Lite1,0.0,2.3730502,0
2024-12-21 15:18:07,23,22.0,5.29,EfficientDet Lite1,0.0,2.3730502,0
2024-12-21 15:18:08,23,20.0,4.83,EfficientDet Lite1,0.0,2.3682706,0
2024-12-21 15:18:08,23,20.0,4.83,EfficientDet Lite1,0.0,2.3682706,0
2024-12-21 15:18:09,23,24.0,5.06,EfficientDet Lite1,0.0,2.365888,0
2024-12-21 15:18:09,23,24.0,5.06,EfficientDet Lite1,0.0,2.365888,0
2024-12-21 15:18:10,23,13.0,4.83,EfficientDet Lite2,0.0,2.3635101,0
2024-12-21 15:18:10,23,13.0,4.83,EfficientDet Lite1,0.0,2.3635101,0
2024-12-21 15:18:12,23,23.0,4.6,EfficientDet Lite1,0.0,3.3451445,0
2024-12-21 15:18:12,23,23.0,4.6,EfficientDet Lite2,0.0,3.3451445,0
2024-12-21 15:18:13,23,21.0,5.29,EfficientDet Lite1,0.0,2.3611372,0
2024-12-21 15:18:13,23,21.0,5.29,EfficientDet Lite1,0.0,2.3611372,0
2024-12-21 15:18:14,23,22.0,3.45,EfficientDet Lite1,0.0,2.358769,0
2024-12-21 15:18:14,23,22.0,3.45,EfficientDet Lite1,0.0,2.358769,0
2024-12-21 15:18:15,23,23.0,5.06,EfficientDet Lite1,0.0,2.3540468,0
2024-12-21 15:18:15,23,23.0,5.06,EfficientDet Lite1,0.0,2.3540468,0
2024-12-21 15:18:17,23,21.0,4.14,EfficientDet Lite1,0.0,2.3516927,0
2024-12-21 15:18:17,23,21.0,4.14,EfficientDet Lite1,0.0,2.3516927,0
2024-12-21 15:18:18,23,22.0,4.83,EfficientDet Lite1,0.0,2.3469987,0
2024-12-21 15:18:18,23,22.0,4.83,EfficientDet Lite1,0.0,2.3469987,0
2024-12-21 15:18:19,23,22.0,5.06,EfficientDet Lite1,40.625,2.385162,2
2024-12-21 15:18:19,23,22.0,5.06,EfficientDet Lite1,40.625,2.385162,2
2024-12-21 15:18:20,23,24.0,4.83,EfficientDet Lite1,0.0,2.3804157,0
2024-12-21 15:18:20,23,24.0,4.83,EfficientDet Lite1,0.0,2.3804157,0
2024-12-21 15:18:22,23,22.0,5.06,EfficientDet Lite1,0.0,2.3780494,0
2024-12-21 15:18:22,23,22.0,5.06,EfficientDet Lite1,0.0,2.3780494,0
2024-12-21 15:18:23,23,20.0,5.06,EfficientDet Lite1,0.0,2.373331,0
2024-12-21 15:18:23,23,20.0,5.06,EfficientDet Lite1,0.0,2.373331,0
2024-12-21 15:18:24,23,22.0,5.29,EfficientDet Lite1,0.0,2.3709788,0
2024-12-21 15:18:24,23,22.0,5.29,EfficientDet Lite1,0.0,2.3709788,0
2024-12-21 15:18:25,23,20.0,5.06,EfficientDet Lite1,0.0,2.3662884,0
2024-12-21 15:18:25,23,20.0,5.06,EfficientDet Lite1,0.0,2.3662884,0
2024-12-21 15:18:27,23,21.0,5.29,EfficientDet Lite1,33.59375,2.3971457,1
2024-12-21 15:18:27,23,21.0,5.29,EfficientDet Lite1,33.59375,2.3971457,1
2024-12-21 15:18:28,23,16.0,5.06,EfficientDet Lite2,0.0,2.3947792,0
2024-12-21 15:18:28,23,16.0,5.06,EfficientDet Lite1,0.0,2.3947792,0
2024-12-21 15:18:29,23,20.0,5.29,EfficientDet Lite1,0.0,3.3288662,0
2024-12-21 15:18:29,23,20.0,5.29,EfficientDet Lite2,0.0,3.3288662,0
2024-12-21 15:18:30,23,21.0,5.06,EfficientDet Lite1,0.0,2.3924177,0
2024-12-21 15:18:30,23,21.0,5.06,EfficientDet Lite1,0.0,2.3924177,0
2024-12-21 15:18:31,23,18.0,2.99,EfficientDet Lite2,33.59375,2.423158,1
2024-12-21 15:18:31,23,18.0,2.99,EfficientDet Lite1,33.59375,2.423158,1
2024-12-21 15:18:33,23,22.0,5.06,EfficientDet Lite1,31.640625,3.3893576,1
2024-12-21 15:18:33,23,22.0,5.06,EfficientDet Lite2,31.640625,3.3893576,1
2024-12-21 15:18:34,23,27.0,4.83,EfficientDet Lite0,0.0,2.4207728,0
2024-12-21 15:18:34,23,27.0,4.83,EfficientDet Lite1,0.0,2.4207728,0
2024-12-21 15:18:35,23,13.0,4.6,EfficientDet Lite2,0.0,3.8480718,0
2024-12-21 15:18:35,23,13.0,4.6,EfficientDet Lite0,0.0,3.8480718,0
2024-12-21 15:18:36,23,23.0,5.06,EfficientDet Lite1,0.0,3.3730233,0
2024-12-21 15:18:36,23,23.0,5.06,EfficientDet Lite2,0.0,3.3730233,0
2024-12-21 15:18:38,23,23.0,3.45,EfficientDet Lite1,0.0,2.4183924,0
2024-12-21 15:18:38,23,23.0,3.45,EfficientDet Lite1,0.0,2.4183924,0
2024-12-21 15:18:39,23,21.0,4.83,EfficientDet Lite1,0.0,2.413646,0
2024-12-21 15:18:39,23,21.0,4.83,EfficientDet Lite1,0.0,2.413646,0
2024-12-21 15:18:40,23,22.0,4.83,EfficientDet Lite1,33.59375,2.4442146,1
2024-12-21 15:18:40,23,22.0,4.83,EfficientDet Lite1,33.59375,2.4442146,1
2024-12-21 15:18:41,23,25.0,5.06,EfficientDet Lite0,0.0,2.4761243,0
2024-12-21 15:18:41,23,25.0,5.06,EfficientDet Lite1,0.0,2.4761243,0
2024-12-21 15:18:43,23,14.0,5.75,EfficientDet Lite2,0.0,3.7679036,0
2024-12-21 15:18:43,23,14.0,5.75,EfficientDet Lite0,0.0,3.7679036,0
2024-12-21 15:18:44,23,22.0,5.06,EfficientDet Lite1,0.0,3.3568459,0
2024-12-21 15:18:44,23,22.0,5.06,EfficientDet Lite2,0.0,3.3568459,0
2024-12-21 15:18:45,23,23.0,4.83,EfficientDet Lite1,0.0,2.4737039,0
2024-12-21 15:18:45,23,23.0,4.83,EfficientDet Lite1,0.0,2.4737039,0
2024-12-21 15:18:46,23,21.0,5.06,EfficientDet Lite1,0.0,2.468877,0
2024-12-21 15:18:46,23,21.0,5.06,EfficientDet Lite1,0.0,2.468877,0
2024-12-21 15:18:48,23,22.0,5.06,EfficientDet Lite1,0.0,2.4664707,0
2024-12-21 15:18:48,23,22.0,5.06,EfficientDet Lite1,0.0,2.4664707,0
2024-12-21 15:18:49,23,27.0,5.29,EfficientDet Lite0,0.0,2.461672,0
2024-12-21 15:18:49,23,27.0,5.29,EfficientDet Lite1,0.0,2.461672,0
2024-12-21 15:18:50,23,14.0,3.91,EfficientDet Lite2,0.0,3.6910076,0
2024-12-21 15:18:50,23,14.0,3.91,EfficientDet Lite0,0.0,3.6910076,0
2024-12-21 15:18:51,23,22.0,5.29,EfficientDet Lite1,0.0,3.3408227,0
2024-12-21 15:18:51,23,22.0,5.29,EfficientDet Lite2,0.0,3.3408227,0
2024-12-21 15:18:52,23,22.0,5.06,EfficientDet Lite1,0.0,2.4592798,0
2024-12-21 15:18:52,23,22.0,5.06,EfficientDet Lite1,0.0,2.4592798,0
2024-12-21 15:18:54,23,21.0,4.83,EfficientDet Lite1,0.0,2.4545093,0
2024-12-21 15:18:54,23,21.0,4.83,EfficientDet Lite1,0.0,2.4545093,0
2024-12-21 15:18:55,23,21.0,5.06,EfficientDet Lite1,0.0,2.4521308,0
2024-12-21 15:18:55,23,21.0,5.06,EfficientDet Lite1,0.0,2.4521308,0
